    0.8750,   -0.3750,    0.0000,1478545179.787
    1.6875,   -0.4375,   -0.1250,1478545179.788
    2.3125,   -0.4375,    0.2500,1478545179.789
    4.0625,   -0.4375,    0.1250,1478545179.789
    4.6875,   -0.4375,    0.5000,1478545179.789
    3.9375,   -0.2500,    0.3125,1478545179.789
    1.3125,   -0.2500,    0.3750,1478545179.790
   -0.6250,    0.0000,    0.5000,1478545179.790
   -1.3750,    0.1250,    0.1875,1478545179.790
   -0.8750,    0.0000,    0.4375,1478545179.790
    0.1250,    0.1875,    0.1875,1478545179.790
   -0.1250,    0.1875,    0.2500,1478545179.790
    0.7500,    0.6250,    0.4375,1478545179.790
    0.0000,    0.7500,    0.3750,1478545179.811
   -0.1250,    0.2500,    0.1875,1478545179.835
    0.8750,   -0.1250,    0.1250,1478545179.850
    1.2500,   -0.4375,    0.3750,1478545179.871
    1.0625,   -0.0625,   -0.0625,1478545179.894
   -0.4375,    0.0625,    0.1250,1478545179.909
   -0.5000,   -0.1250,   -0.0625,1478545179.932
    0.1250,   -0.3125,   -0.0625,1478545179.950
    1.1250,   -0.3750,   -0.3125,1478545179.972
    2.1250,   -0.3750,   -0.4375,1478545179.992
    2.6250,   -0.5625,   -0.4375,1478545180.023
    3.5625,   -0.8125,   -0.6250,1478545180.029
    5.3125,   -1.0625,   -0.8125,1478545180.052
    5.8125,   -1.6875,   -1.1875,1478545180.069
    6.0000,   -1.7500,   -1.5000,1478545180.089
    6.3750,   -2.6875,   -1.7500,1478545180.112
    7.6250,   -2.5000,   -1.1250,1478545180.130
    7.3125,   -1.8125,   -0.2500,1478545180.149
    3.8750,   -0.4375,   -0.1875,1478545180.173
   -0.1250,   -0.1250,   -0.3750,1478545180.189
   -2.1875,   -0.1250,   -0.5000,1478545180.210
   -0.6250,    0.6875,   -0.3125,1478545180.248
    0.8750,    0.7500,    0.0625,1478545180.251
   -0.5625,    1.5625,   -1.5000,1478545180.270
   -1.3750,    0.1875,   -0.8750,1478545180.302
   -0.3125,    0.0000,   -0.1875,1478545180.309
    2.8125,   -0.5000,   -0.6250,1478545180.330
    3.6250,    0.0000,   -0.5625,1478545180.351
    1.0000,   -0.2500,   -0.3125,1478545180.369
   -1.1875,    0.0625,   -0.3750,1478545180.390
   -1.0625,    0.4375,    0.3125,1478545180.412
   -2.5000,    0.7500,    0.4375,1478545180.437
   -2.0000,    0.6875,    0.5000,1478545180.452
    0.1250,    1.4375,   -0.0625,1478545180.480
   -0.1875,    1.3125,    0.3125,1478545180.489
    0.9375,    1.1250,    0.3125,1478545180.510
    1.2500,    0.4375,    0.0625,1478545180.532
    2.0000,   -0.0625,    0.0000,1478545180.549
    2.6250,   -0.5625,   -0.1250,1478545180.572
    0.6250,   -1.0000,    0.0000,1478545180.592
    0.1875,   -0.0625,    0.1875,1478545180.609
   -1.4375,    0.6250,    0.3125,1478545180.632
   -0.6875,    1.2500,    0.0000,1478545180.651
   -2.5000,    1.2500,    0.1875,1478545180.669
    1.1250,   -0.1875,    1.0000,1478545180.692
    2.3125,   -0.3750,   -0.5625,1478545180.714
    4.3750,   -0.0625,    1.1875,1478545180.729
   -1.0625,    0.5000,    0.5625,1478545180.759
   -3.1875,    1.3750,    0.3125,1478545180.771
   -2.8750,    1.7500,    0.6875,1478545180.789
   -2.8750,    1.9375,    0.5000,1478545180.812
   -2.9375,    1.8750,    0.5625,1478545180.831
    3.0000,    0.7500,    0.0625,1478545180.850
    0.2500,    0.8750,    1.2500,1478545180.872
   -8.2500,   -0.1875,   -0.2500,1478545180.893
   -9.6875,   -0.5625,   -1.3750,1478545180.909
   -4.7500,    1.2500,    0.3750,1478545180.932
   -3.3750,    0.4375,    0.6875,1478545180.959
   -0.5625,   -0.5625,   -0.1875,1478545180.970
    0.1875,   -0.1875,   -0.6250,1478545180.992
    0.6875,    0.7500,   -0.1875,1478545181.012
   -6.0625,    1.2500,   -0.3750,1478545181.037
   -9.1875,    0.6875,   -1.7500,1478545181.052
  -10.9375,    1.5625,    0.0625,1478545181.079
   -8.3125,    0.8750,    0.7500,1478545181.089
   -9.4375,    0.1875,   -0.2500,1478545181.111
   -6.0000,   -0.5625,   -0.0625,1478545181.132
    2.8125,   -0.5000,    0.0000,1478545181.149
    3.7500,   -1.0625,   -0.1250,1478545181.172
    0.5000,   -1.1250,   -0.1250,1478545181.192
    0.0625,   -0.6875,    0.0625,1478545181.208
   -2.3750,   -0.4375,    0.1875,1478545181.238
   -3.3750,   -0.7500,    0.3750,1478545181.252
   -0.9375,   -0.8750,   -0.0625,1478545181.268
    1.3750,   -1.2500,   -0.0625,1478545181.291
    2.0000,   -1.1250,    0.0625,1478545181.313
    2.6875,    0.5000,    0.1875,1478545181.328
    0.0000,    0.5625,    0.3125,1478545181.358
   -1.9375,    0.0000,    0.0625,1478545181.372
   -0.0625,   -0.1875,    0.0000,1478545181.388
   -0.5000,   -0.5625,    0.1875,1478545181.411
   -0.5000,   -0.6875,    0.1250,1478545181.432
   -0.3125,   -0.6250,    0.3125,1478545181.449
    0.8750,   -0.6875,    0.5000,1478545181.471
    1.3750,   -0.5000,    0.2500,1478545181.501
    0.9375,   -0.7500,    0.0000,1478545181.515
    0.0625,   -0.7500,    0.3125,1478545181.532
    1.3125,   -0.3125,    0.3125,1478545181.562
   -0.2500,   -0.3750,    0.2500,1478545181.569
   -0.6875,    0.0000,    0.5625,1478545181.591
    0.0625,   -0.1250,    0.0625,1478545181.614
    0.3125,   -0.6250,    0.0625,1478545181.637
    2.0000,   -0.5625,    0.3750,1478545181.651
    2.3750,   -0.6250,    0.2500,1478545181.682
    1.5625,   -0.8125,   -0.1875,1478545181.695
    0.8750,   -0.8750,    0.0000,1478545181.711
    2.0000,   -0.8125,    0.0625,1478545181.734
    2.0000,   -0.8750,    0.0625,1478545181.748
    2.5625,   -0.8125,    0.0000,1478545181.771
    2.1250,   -0.7500,   -0.1250,1478545181.793
    0.9375,   -0.4375,    0.1875,1478545181.808
   -0.0625,   -0.1875,   -0.2500,1478545181.838
   -0.7500,   -0.2500,   -0.1250,1478545181.853
   -0.2500,   -0.2500,   -0.1250,1478545181.868
   -0.3125,   -0.2500,   -0.1250,1478545181.891
   -0.1875,   -0.3750,   -0.0625,1478545181.913
   -0.6250,   -0.3750,    0.0000,1478545181.928
   -0.1250,   -0.1875,   -0.1250,1478545181.966
    0.3125,   -0.1875,   -0.0625,1478545181.973
   -0.2500,   -0.2500,   -0.1875,1478545181.995
   -0.4375,   -0.3750,   -0.3750,1478545182.011
   -0.1875,   -0.1250,   -0.1250,1478545182.034
    0.4375,   -0.2500,   -0.1875,1478545182.055
    0.0625,    0.3125,   -0.2500,1478545182.071
   -1.4375,    0.3750,   -0.5000,1478545182.100
   -1.7500,    0.1875,   -0.3125,1478545182.116
   -1.0625,    0.1875,    0.1875,1478545182.131
   -1.6250,    0.1875,    0.1875,1478545182.154
   -1.8125,   -0.0625,   -0.0625,1478545182.174
   -0.3125,   -0.1875,   -0.3125,1478545182.193
    0.5000,   -0.1875,    0.0000,1478545182.213
   -0.5000,   -0.0625,   -0.3125,1478545182.236
   -1.7500,   -0.2500,   -0.5625,1478545182.251
   -1.1875,   -0.4375,   -0.5000,1478545182.274
    0.1875,   -0.1250,   -0.3125,1478545182.294
   -0.5625,   -0.0625,   -0.3750,1478545182.311
   -2.1875,   -0.4375,   -0.6250,1478545182.333
   -1.0000,   -0.4375,   -0.4375,1478545182.355
    0.1250,   -0.1875,   -0.3125,1478545182.372
   -1.6875,   -0.4375,   -0.5625,1478545182.393
   -2.7500,   -0.2500,   -0.6250,1478545182.423
   -2.1250,   -0.3750,   -0.6875,1478545182.431
   -1.3125,   -0.5000,   -0.6250,1478545182.467
   -1.3125,   -0.6875,   -0.8750,1478545182.477
    0.0000,   -0.6875,   -0.8125,1478545182.491
    3.3125,    0.3125,   -0.8750,1478545182.515
   -2.2500,    0.6250,    0.2500,1478545182.536
   -2.6875,    0.0625,    0.5625,1478545182.551
    0.3750,    0.0000,   -0.3125,1478545182.574
    2.6875,   -0.5625,   -2.1875,1478545182.596
    9.5000,   -0.9375,   -1.1250,1478545182.610
   14.8750,   -0.2500,   -0.5625,1478545182.634
   13.3750,    5.6250,   -0.6875,1478545182.657
  -19.5000,    3.6875,    3.1875,1478545182.677
  -15.9375,   -0.3125,   -1.7500,1478545182.695
   -3.6250,   -2.6250,   -0.1875,1478545182.716
    9.8125,   -2.2500,   -0.7500,1478545182.745
    9.7500,   -2.3750,   -1.0000,1478545182.754
    8.3750,   -2.0000,   -2.3750,1478545182.776
    2.5625,   -0.8750,   -2.5625,1478545182.792
    4.5000,    0.0000,   -2.5625,1478545182.813
    8.5000,    0.4375,   -2.9375,1478545182.836
    9.6250,    0.8750,   -4.8750,1478545182.850
    9.4375,   -0.1875,   -8.2500,1478545182.873
    6.4375,   -2.4375,  -10.8125,1478545182.896
    2.7500,   -2.5625,  -13.9375,1478545182.910
   -0.3750,    5.0625,  -16.3125,1478545182.934
  -12.8125,   12.7500,  -18.8750,1478545182.956
  -21.6250,   18.0000,  -21.9375,1478545182.978
   -5.9375,   22.1250,  -25.0625,1478545182.993
   21.8750,   27.6875,  -23.0000,1478545183.024
   20.1250,   32.5000,  -19.3750,1478545183.037
    4.3125,   33.8125,  -20.1250,1478545183.054
  -15.5625,   31.5625,  -20.1250,1478545183.079
  -25.6250,   30.0000,  -16.0000,1478545183.097
  -21.0000,   27.0000,   -5.4375,1478545183.129
   -5.3750,   21.5625,    8.1250,1478545183.136
  -25.7500,   17.1250,   17.2500,1478545183.157
  -24.0000,   14.1250,   12.4375,1478545183.181
  -23.8750,    8.1875,   14.1250,1478545183.196
  -40.6250,    6.9375,    3.9375,1478545183.225
  -67.4375,    3.4375,    2.9375,1478545183.233
  -85.6875,    5.0625,    2.8750,1478545183.256
  -97.2500,    5.3125,    8.4375,1478545183.277
 -100.6250,    4.0625,   13.4375,1478545183.293
 -103.3750,    9.3750,   12.8750,1478545183.316
  -90.2500,    9.5625,   12.0000,1478545183.337
  -74.9375,    4.0625,   12.4375,1478545183.353
  -80.3125,   -3.7500,   12.1875,1478545183.376
  -78.8750,   -8.0625,   14.5625,1478545183.398
  -65.5000,   -2.0625,   11.6250,1478545183.413
  -36.5000,    7.4375,    9.9375,1478545183.436
  -21.1875,    9.0625,    9.0000,1478545183.458
  -12.3750,    6.3750,    6.5625,1478545183.473
   -6.3750,    1.5625,    1.6250,1478545183.504
   -8.1875,   -4.1875,   -0.4375,1478545183.519
   -8.3750,   -6.8750,   -1.0000,1478545183.539
   -3.1875,   -7.6250,   -1.2500,1478545183.556
    1.1875,   -7.5625,   -2.4375,1478545183.579
    3.3125,   -6.3750,   -4.3125,1478545183.593
    1.6875,   -5.7500,   -4.1875,1478545183.617
   -3.3750,   -9.3125,   -2.0000,1478545183.639
   -6.8125,  -18.6250,    4.6875,1478545183.660
  -14.6875,  -26.5000,   12.3750,1478545183.705
  -19.8125,  -29.7500,   22.8125,1478545183.716
   -6.2500,  -33.1875,   28.2500,1478545183.737
   19.6875,  -33.7500,   28.3125,1478545183.742
   36.5000,  -36.1875,   29.3750,1478545183.765
   37.7500,  -33.1875,   31.1875,1478545183.781
   36.8125,  -30.0000,   36.5625,1478545183.796
   37.0000,  -30.1875,   44.1250,1478545183.819
   59.3125,  -33.5000,   48.6875,1478545183.840
   57.6250,  -22.0000,   48.6875,1478545183.856
   60.3750,  -11.8750,   41.3750,1478545183.878
   67.0000,   -6.6875,   33.1250,1478545183.909
   71.1875,   -6.8750,   30.6250,1478545183.916
   74.0625,   -9.3750,   36.5625,1478545183.938
   95.4375,  -12.5625,   46.3750,1478545183.959
  128.8125,  -19.6875,   48.9375,1478545183.976
  203.6875,  -24.3750,   51.8750,1478545183.998
  300.1250,  -21.3125,   61.9375,1478545184.020
  375.6875,  -22.8750,   75.0000,1478545184.036
  421.5625,  -14.0000,   72.8750,1478545184.058
  485.3750,   -2.8750,   52.6875,1478545184.080
  491.2500,    7.6250,   41.3125,1478545184.096
  339.6250,    1.9375,   34.0625,1478545184.119
  134.8750,  -11.1875,   -0.3750,1478545184.140
   -4.3125,  -17.0000,  -28.0000,1478545184.155
  -94.8125,  -17.0625,  -28.1250,1478545184.179
 -110.7500,  -11.0000,  -17.0625,1478545184.200
  -52.6875,   -1.3750,   -3.1875,1478545184.215
   21.7500,    7.2500,    6.0000,1478545184.239
   58.5000,   10.9375,    8.1250,1478545184.260
   41.6250,   11.1875,    3.6875,1478545184.290
   -1.4375,    9.0625,   -3.5625,1478545184.298
  -27.1875,    8.8125,   -5.1250,1478545184.321
  -13.7500,   11.8750,   -2.0625,1478545184.336
    8.6250,   12.9375,    2.1250,1478545184.358
   16.8750,   12.0625,    4.3750,1478545184.381
   14.0000,    9.4375,    5.0625,1478545184.395
    8.2500,    7.5000,    6.2500,1478545184.418
    5.3125,    6.0000,    6.0000,1478545184.441
    4.3125,    5.4375,    6.3125,1478545184.462
    8.4375,    4.3750,    6.3125,1478545184.478
    8.2500,    2.5000,    5.8125,1478545184.501
    4.8125,    1.3750,    4.8125,1478545184.515
    0.4375,    0.8750,    3.9375,1478545184.538
    0.8125,    0.1875,    1.1875,1478545184.568
    1.8125,    0.7500,   -0.6250,1478545184.575
    4.5000,    0.8750,   -1.2500,1478545184.599
    2.5625,   -0.4375,   -2.3125,1478545184.621
   -0.6875,   -2.4375,   -4.0625,1478545184.635
    1.3750,   -2.8750,   -3.3750,1478545184.659
    2.9375,   -2.8750,   -2.0625,1478545184.681
    2.0625,   -2.9375,   -1.5000,1478545184.695
    3.2500,   -2.2500,   -1.8750,1478545184.718
    4.6875,   -2.4375,   -1.2500,1478545184.741
   -0.1250,   -4.0625,   -0.6875,1478545184.747
   -2.6875,   -4.6250,   -1.2500,1478545184.763
   -2.1250,   -5.0625,   -1.5000,1478545184.785
   -1.6250,   -4.6875,   -1.2500,1478545184.807
   -3.5000,   -4.4375,   -1.1875,1478545184.829
   -1.5625,   -3.1250,   -0.5625,1478545184.847
    2.0000,   -1.2500,    0.6250,1478545184.869
    0.6250,   -1.0625,    0.8125,1478545184.891
   -2.3125,   -1.0000,   -0.1875,1478545184.904
   -1.8125,   -0.5000,   -0.7500,1478545184.926
   -2.9375,   -0.6875,   -0.6875,1478545184.943
   -2.9375,   -0.7500,   -0.0625,1478545184.964
   -0.6875,    0.1875,    1.5000,1478545184.986
    0.3750,    1.1250,    2.0000,1478545185.003
   -0.3125,    1.6875,    2.1250,1478545185.024
   -2.0000,    1.6875,    2.0000,1478545185.046
   -2.8750,    1.9375,    2.0000,1478545185.063
   -3.2500,    2.3750,    2.0000,1478545185.084
   -3.5625,    2.2500,    2.5000,1478545185.106
   -1.7500,    1.2500,    2.8125,1478545185.124
    1.0625,    1.2500,    2.3125,1478545185.147
    1.8750,    0.9375,    2.0000,1478545185.170
   -2.1250,   -1.1875,    1.8125,1478545185.183
   -3.1875,   -1.1250,    1.0625,1478545185.212
    1.2500,   -0.4375,    1.6250,1478545185.227
    2.9375,   -0.6250,    2.3750,1478545185.244
    0.8125,   -2.0625,    1.4375,1478545185.264
   -3.4375,   -4.0625,   -0.8125,1478545185.287
   -0.4375,   -3.7500,   -1.3750,1478545185.304
    6.3750,   -2.0000,    1.3125,1478545185.324
    0.8125,   -0.9375,    1.0625,1478545185.346
   -3.3750,    0.1250,    0.6875,1478545185.364
   -1.9375,    0.7500,    2.1250,1478545185.384
   -1.8125,    1.5625,    2.6875,1478545185.406
   -1.5625,    1.0625,    2.6250,1478545185.424
    0.3125,    1.3750,    3.6250,1478545185.447
   -2.3750,    1.2500,    3.2500,1478545185.466
   -6.3750,    1.1250,    2.6875,1478545185.484
   -7.9375,    2.0000,    3.0000,1478545185.504
  -14.6250,    3.1250,    1.8125,1478545185.526
  -22.1250,    3.0625,    0.1250,1478545185.544
  -27.3125,    7.0625,   -0.3125,1478545185.564
  -38.2500,   10.8750,   -1.1875,1478545185.586
  -74.8750,   15.8750,   -5.8750,1478545185.604
 -113.9375,   16.6875,  -11.8125,1478545185.624
 -144.1875,   14.1875,  -12.1250,1478545185.647
 -177.0000,   14.5625,  -13.1875,1478545185.664
 -209.6875,   14.1875,  -20.9375,1478545185.685
 -237.5625,   17.5625,  -31.8750,1478545185.709
 -256.0625,   18.7500,  -38.6875,1478545185.725
 -260.8750,   13.0625,  -50.1250,1478545185.744
 -252.1875,    2.0000,  -51.6250,1478545185.769
 -269.9375,   -3.2500,  -43.4375,1478545185.792
 -279.5000,   -9.1250,  -40.3750,1478545185.804
 -267.3125,   -6.6875,  -39.4375,1478545185.827
 -220.1250,   -5.9375,  -32.5625,1478545185.849
 -153.2500,    1.5000,  -19.0000,1478545185.866
  -94.7500,   10.1250,   -4.3125,1478545185.888
  -68.3750,   17.4375,    4.1250,1478545185.904
  -35.3750,   19.8125,    6.5000,1478545185.931
   -0.7500,   10.5000,    3.3125,1478545185.954
  -16.5000,    2.4375,   -7.6250,1478545185.964
  -31.2500,   -3.0625,   -7.5000,1478545185.985
  -27.6250,   -1.8750,   -5.8125,1478545186.006
    2.0000,    3.8125,   -6.3750,1478545186.024
   37.4375,    5.5625,   -5.1250,1478545186.045
   32.7500,    1.7500,  -10.3125,1478545186.066
    4.5000,   -3.2500,  -14.0000,1478545186.084
  -10.4375,   -3.0000,  -11.7500,1478545186.105
   -5.4375,   -0.1250,   -6.0625,1478545186.126
    7.3125,    2.1875,   -3.6875,1478545186.144
    9.6875,    2.5000,   -0.7500,1478545186.165
    3.3125,    1.6250,    0.2500,1478545186.187
    1.3125,    0.7500,    2.2500,1478545186.204
    2.8750,   -0.3125,    2.8750,1478545186.234
    4.6250,   -1.3750,    3.0000,1478545186.246
    5.1875,   -2.3750,    2.5000,1478545186.264
    2.3750,   -2.6875,    2.0625,1478545186.287
    3.0625,   -3.1250,    1.6250,1478545186.307
    3.1875,   -2.6875,    1.3125,1478545186.324
    4.1875,   -1.1250,    1.5625,1478545186.347
    3.0000,   -0.5000,    1.8750,1478545186.366
    3.8750,    0.3125,    2.0000,1478545186.392
    4.5625,    1.1875,    2.2500,1478545186.407
    3.0625,    1.3750,    2.4375,1478545186.426
    4.6250,    1.1875,    2.8750,1478545186.444
    5.6875,    0.9375,    2.6875,1478545186.467
    5.3750,    0.5000,    1.5000,1478545186.487
    6.3125,    0.3750,    2.1875,1478545186.511
    8.5000,   -0.1250,    3.6250,1478545186.526
   13.2500,   -0.3125,    6.7500,1478545186.554
   22.7500,   -1.1250,    5.8125,1478545186.564
   25.8750,   -2.8125,    6.8125,1478545186.592
   16.3750,   -3.5625,    7.5000,1478545186.607
   11.5625,   -6.8125,    8.0625,1478545186.623
   12.6250,   -7.1250,    7.0625,1478545186.646
   13.0625,   -9.5000,    8.8750,1478545186.667
   16.8125,  -10.8125,    9.6875,1478545186.684
   21.0625,  -11.8750,   11.2500,1478545186.706
   19.1875,  -14.0000,   11.1250,1478545186.727
   21.6875,  -11.7500,    9.8750,1478545186.744
   15.5625,   -9.1250,   12.5625,1478545186.766
   10.3750,   -6.2500,   15.3750,1478545186.789
   19.8125,   -7.4375,   14.9375,1478545186.804
   45.1250,   -1.1875,   14.3125,1478545186.834
   86.8750,    8.3750,   30.4375,1478545186.850
  169.6875,   22.6250,   64.3125,1478545186.864
  315.8125,    5.4375,  116.7500,1478545186.886
  409.8125,  -42.1250,  164.7500,1478545186.915
  527.7500, -106.3125,  141.1875,1478545186.924
  616.0625, -135.2500,   40.2500,1478545186.946
  469.1875,  -36.3750,  -47.5000,1478545186.968
  775.6250,  147.1250, -117.0000,1478545186.983
  -84.4375,  115.1250,  239.1875,1478545187.006
 -329.2500,   21.3125,  -97.3125,1478545187.027
 -413.8750,  -14.8125,  -94.3125,1478545187.043
 -150.3750,  -11.1250,   59.7500,1478545187.067
  182.4375,   35.8750,  -37.5000,1478545187.096
  229.5000,   40.1250,   30.0000,1478545187.112
  115.3750,   15.2500,   19.8750,1478545187.127
    3.9375,    1.9375,   -8.4375,1478545187.155
  -60.1250,   -5.9375,    2.2500,1478545187.165
  -64.9375,   -8.4375,    3.8125,1478545187.192
  -26.6250,   -8.1250,    3.0625,1478545187.209
   23.5000,   -6.2500,    2.6250,1478545187.223
   40.3125,   -3.1875,    1.9375,1478545187.248
   23.3750,   -3.3125,   -3.3750,1478545187.276
    0.1875,   -2.8750,   -6.2500,1478545187.289
  -11.6875,   -1.3750,   -7.4375,1478545187.306
   -5.8125,    0.5000,   -6.6875,1478545187.329
    5.2500,    1.8750,   -3.9375,1478545187.350
    6.0625,    1.2500,   -3.1875,1478545187.366
   -1.6875,   -0.5000,   -2.0000,1478545187.388
   -9.5625,   -3.1875,   -2.3750,1478545187.403
   -8.6250,   -4.3750,   -2.1250,1478545187.433
   -0.9375,   -3.5625,   -0.6250,1478545187.455
    2.0000,   -2.4375,    0.6250,1478545187.463
    0.1250,   -1.8750,    0.6875,1478545187.487
   -5.6875,   -1.5000,    0.8750,1478545187.516
   -8.4375,   -1.3125,    0.6875,1478545187.523
   -7.3125,   -0.4375,    1.4375,1478545187.553
   -5.8750,   -0.1250,    0.7500,1478545187.574
   -6.4375,   -0.8125,    1.2500,1478545187.583
  -12.6875,   -1.8750,    2.0625,1478545187.606
  -16.9375,   -1.8750,    0.5000,1478545187.628
  -13.0625,   -0.6250,   -1.1875,1478545187.643
   -6.0000,    0.4375,   -0.0625,1478545187.672
    5.3125,    1.0000,   -0.5625,1478545187.696
    7.1875,    1.3750,    1.7500,1478545187.711
   -3.3125,    1.1250,    1.6875,1478545187.727
   -9.5625,    1.3750,    0.7500,1478545187.749
   -5.4375,    3.1875,    1.5625,1478545187.769
    3.0000,    4.0625,    2.2500,1478545187.794
    2.8125,    3.7500,    1.6875,1478545187.809
   -1.7500,    4.6250,    0.1875,1478545187.831
   -2.5625,    6.5000,   -0.0625,1478545187.847
    4.1875,    9.3750,   -0.3750,1478545187.876
    9.5000,   10.5625,    0.3125,1478545187.897
   12.5625,   10.0000,    0.5625,1478545187.906
    8.3750,    6.9375,   -0.8750,1478545187.929
    0.3125,    3.7500,   -1.0000,1478545187.949
   -4.7500,    2.1875,   -3.4375,1478545187.967
   -1.0625,    3.5625,   -2.0000,1478545187.988
    7.8750,    4.1250,   -1.0000,1478545188.010
   16.3125,    4.5000,    0.8125,1478545188.026
   13.3750,    4.4375,    1.6250,1478545188.056
    3.5625,    3.5000,    0.4375,1478545188.069
   -3.0625,    3.1250,    1.2500,1478545188.087
   -6.6250,    2.5000,   -0.1875,1478545188.108
   -3.9375,    2.2500,   -1.1250,1478545188.152
   -3.8125,    3.0625,   -0.6250,1478545188.163
  -10.8125,    4.1875,   -1.5000,1478545188.199
  -16.3750,    5.0625,   -2.6875,1478545188.206
  -22.5625,    5.5000,   -3.4375,1478545188.208
  -22.1250,    5.9375,   -4.1250,1478545188.245
  -12.3125,    6.1875,   -4.2500,1478545188.251
   -0.8750,    5.5625,   -3.3750,1478545188.290
    8.5625,    2.9375,   -2.5625,1478545188.295
   10.6250,   -0.1250,   -2.2500,1478545188.311
    7.8125,   -0.8125,   -0.4375,1478545188.335
    2.1250,   -1.9375,   -0.6250,1478545188.348
   -3.7500,   -1.9375,    0.1250,1478545188.387
   -4.9375,   -1.8750,    0.1250,1478545188.392
   -1.1250,   -1.1250,    0.1250,1478545188.432
   -0.0625,   -1.7500,   -0.3750,1478545188.437
    0.0625,   -1.0625,   -1.2500,1478545188.477
   -0.8750,   -0.9375,   -1.3125,1478545188.479
   -2.4375,   -0.6250,   -1.7500,1478545188.529
   -9.0625,   -4.3125,   -2.5625,1478545188.531
   -5.3750,    0.8125,   -3.3750,1478545188.569
   -4.5000,    0.1250,   -0.8125,1478545188.575
   -6.5625,   -0.3125,    0.5625,1478545188.590
   -5.2500,   -0.8125,    0.8125,1478545188.613
   -1.5000,   -1.0000,    0.5000,1478545188.632
    0.6250,    0.0000,    0.8125,1478545188.664
   -0.8125,    0.4375,   -0.2500,1478545188.672
   -3.1875,    0.9375,   -0.4375,1478545188.710
   -3.5000,    0.7500,   -0.7500,1478545188.714
    0.6875,    0.5000,   -0.8125,1478545188.737
    5.0000,    0.0625,   -0.4375,1478545188.755
    5.3750,    0.0625,   -0.2500,1478545188.777
