  865.6875,   21.1875,   58.0625,1478626606.837
  705.8750,   55.4375,   80.6250,1478626606.852
  146.9375,  -10.8750,    0.5000,1478626606.876
 -470.8750,   -6.0625,  -39.9375,1478626606.898
 -718.1250,  -13.3125,  -33.9375,1478626606.922
 -731.1875,  -58.9375,  -45.9375,1478626606.935
    6.3750,  -27.1250,   -9.2500,1478626606.958
  742.6875,   18.0625,   60.0625,1478626606.972
  665.6875,   55.0000,   83.1875,1478626606.995
  159.0625,  -10.1875,   15.1875,1478626607.018
 -457.9375,   -5.4375,  -54.8750,1478626607.033
 -727.0625,   -8.7500,  -39.8125,1478626607.055
 -662.7500,  -40.1250,  -51.1875,1478626607.078
   31.3750,  -12.7500,   12.5000,1478626607.092
  662.5625,   31.8125,   38.9375,1478626607.116
  667.1250,   38.2500,   48.0625,1478626607.146
  258.0000,  -19.8750,   -5.3125,1478626607.152
 -335.4375,   -0.3750,  -45.7500,1478626607.182
 -592.4375,    7.3125,  -45.6875,1478626607.197
 -547.5625,  -37.3125,  -42.1250,1478626607.220
   51.5000,  -16.1250,   10.1875,1478626607.236
  679.5625,   33.2500,   43.1250,1478626607.257
  626.0625,   42.6875,   48.7500,1478626607.273
  226.2500,  -37.6875,  -14.2500,1478626607.297
 -376.5000,   -8.9375,  -42.6250,1478626607.325
 -612.0000,   10.5625,  -45.1875,1478626607.333
 -529.7500,  -38.3125,  -63.3125,1478626607.356
   92.5625,  -21.9375,    6.0625,1478626607.377
  670.7500,   31.7500,   41.9375,1478626607.393
  600.5000,   37.7500,   44.8125,1478626607.417
  194.5000,  -32.0000,  -15.5000,1478626607.468
 -387.7500,  -16.8750,  -50.6250,1478626607.469
 -638.5625,   19.3750,  -39.5625,1478626607.493
 -566.0000,  -29.0625,  -56.6875,1478626607.508
   28.0000,  -14.7500,   26.0625,1478626607.523
  595.4375,   23.7500,   52.8125,1478626607.535
  644.5000,   29.2500,   38.6250,1478626607.558
  301.5000,  -30.8125,   -5.4375,1478626607.573
 -297.1875,   -2.4375,  -36.5625,1478626607.594
 -690.8125,   16.9375,  -35.3750,1478626607.617
 -666.3750,  -20.2500,  -46.8750,1478626607.633
 -154.1875,  -10.5000,   10.0000,1478626607.654
  518.0625,    5.6875,   59.1250,1478626607.678
