  0.274902,  0.841797,  0.276367,1478626604.677
  0.261230,  0.731934,  0.358887,1478626604.701
  0.298340,  0.467285,  0.514648,1478626604.714
  0.460449,  0.394531,  0.536133,1478626604.737
  0.445801,  0.333008,  0.274902,1478626604.759
 -0.313965,  0.874512,  0.227051,1478626604.776
 -0.633789,  2.086426, -0.051270,1478626604.797
  0.503906,  1.797852, -0.299316,1478626604.820
  0.557129,  1.059082,  0.217285,1478626604.836
  0.465332,  0.449219,  0.381348,1478626604.857
  0.497070,  1.097656,  0.175293,1478626604.880
  0.548340,  1.208008,  0.279785,1478626604.896
  0.390137,  1.080566,  0.349609,1478626604.917
  0.198242,  0.864258,  0.409668,1478626604.939
  0.166504,  0.830078,  0.305176,1478626604.956
  0.228027,  0.830566,  0.269043,1478626604.977
  0.247559,  0.814453,  0.322754,1478626604.999
  0.319824,  0.606934,  0.433594,1478626605.016
  0.401367,  0.577148,  0.424805,1478626605.037
  0.411621,  0.879395,  0.262695,1478626605.059
  0.403809,  0.932617,  0.163574,1478626605.076
  0.260254,  0.885254,  0.280762,1478626605.097
  0.153809,  1.036133,  0.231445,1478626605.119
  0.322754,  1.090820,  0.166016,1478626605.136
  0.598145,  0.856445,  0.249023,1478626605.157
  0.697754,  0.562012,  0.296387,1478626605.179
  0.618164,  0.328125,  0.369141,1478626605.196
  0.513672,  0.291992,  0.399902,1478626605.217
  0.455566,  0.465820,  0.358887,1478626605.239
  0.424805,  0.727539,  0.297852,1478626605.256
  0.328125,  0.852051,  0.237305,1478626605.277
  0.318848,  0.793945,  0.272949,1478626605.299
  0.379395,  0.699219,  0.305664,1478626605.315
  0.438477,  0.513672,  0.320313,1478626605.345
  0.496582,  0.210938,  0.402832,1478626605.360
  0.516113,  0.170410,  0.453613,1478626605.376
  0.396973,  0.432129,  0.375488,1478626605.397
  0.189453,  1.087402,  0.227539,1478626605.420
 -0.009766,  1.997070,  0.165527,1478626605.436
 -0.244141,  1.956055,  0.242676,1478626605.457
  0.236328,  0.634277,  0.010254,1478626605.479
  0.235840,  0.233887,  0.884277,1478626605.496
 -0.529785,  1.298828,  0.528320,1478626605.525
 -0.258789,  1.563477,  0.438477,1478626605.539
  0.337402,  1.102539,  0.487305,1478626605.556
  0.677246,  1.003906,  0.525879,1478626605.577
  0.490234,  0.896484,  0.490723,1478626605.599
  0.328613,  0.878906,  0.437012,1478626605.624
  0.218262,  0.831543,  0.415527,1478626605.637
  0.184570,  0.778809,  0.391113,1478626605.659
  0.220215,  0.771484,  0.337402,1478626605.676
  0.225098,  0.833008,  0.299316,1478626605.698
  0.225098,  0.846680,  0.239746,1478626605.719
  0.240723,  0.994141,  0.155273,1478626605.736
  0.239746,  1.167480, -0.001953,1478626605.758
  0.266113,  1.305664, -0.136719,1478626605.779
  0.129395,  0.991211, -0.083984,1478626605.795
  0.020508, -0.112793, -0.031250,1478626605.824
 -0.044922, -1.166504,  1.200195,1478626605.839
  0.032227, -0.966797,  1.557617,1478626605.856
  0.512207, -0.500977,  1.449219,1478626605.878
  0.375977, -0.741699,  0.775391,1478626605.902
  0.292969, -0.575684,  0.693359,1478626605.923
  0.182129,  0.036133,  0.837891,1478626605.938
 -0.012695,  0.513184,  0.834473,1478626605.959
  0.052734,  0.429199,  0.747070,1478626605.976
  0.216309, -0.062500,  0.825195,1478626605.998
  0.266113, -0.366699,  0.934570,1478626606.028
  0.247559, -0.353027,  0.973145,1478626606.035
  0.153320, -0.206543,  1.015625,1478626606.057
  0.134277, -0.008789,  1.170898,1478626606.080
  0.097656,  0.242188,  1.455566,1478626606.096
 -0.052734, -0.132324,  1.683594,1478626606.117
  0.137207, -1.287109,  1.361816,1478626606.140
  0.834473, -1.548340,  0.229492,1478626606.155
  0.503906,  0.092285, -0.527832,1478626606.177
 -0.258301,  1.928711, -0.930176,1478626606.201
 -0.578125,  2.975098, -0.111328,1478626606.215
 -0.127930,  1.692871,  0.140137,1478626606.237
  0.168457, -0.154785,  0.493164,1478626606.260
  0.579590, -1.587891,  1.121094,1478626606.275
  0.639160, -1.656738,  1.253418,1478626606.297
  0.183594, -0.459961,  0.920410,1478626606.320
  0.009766,  0.453613,  0.742676,1478626606.335
  0.049316,  1.125977,  0.729004,1478626606.357
  0.022949,  1.035156,  0.707520,1478626606.380
  0.066406,  0.286621,  0.799805,1478626606.395
  0.085938, -0.324707,  1.172363,1478626606.418
 -0.027832, -0.848145,  1.833008,1478626606.440
  0.065918, -1.015625,  1.723145,1478626606.457
  0.517578, -1.121582,  0.790527,1478626606.479
  0.729492, -0.684570, -0.337891,1478626606.500
  0.424805,  0.444336, -1.168457,1478626606.515
  0.098145,  2.779297, -1.453613,1478626606.538
  0.241211,  3.303223, -0.523438,1478626606.552
  0.348633,  2.302246, -0.908691,1478626606.583
  0.435547,  0.203613, -0.890625,1478626606.598
 -0.152344, -1.426270,  0.681641,1478626606.612
 -0.266113, -2.613770,  1.921875,1478626606.635
  0.361816, -1.735840,  0.984863,1478626606.657
  0.256348, -0.252930, -0.502930,1478626606.672
  0.420898,  1.379883, -0.738770,1478626606.695
  0.368652,  3.078613, -0.016113,1478626606.717
  0.202148,  2.642090, -0.156250,1478626606.732
  0.094238,  0.647461,  0.176758,1478626606.756
 -0.009277, -0.861328,  0.768066,1478626606.777
  0.381836, -1.920898,  1.551758,1478626606.792
  0.414063, -1.457520,  0.923828,1478626606.815
  0.262695, -0.137207, -0.162598,1478626606.837
  0.273926,  1.397461, -0.244629,1478626606.852
  0.201172,  2.745605,  0.412109,1478626606.876
  0.078613,  2.231934,  0.329590,1478626606.898
 -0.059570,  0.412598,  0.764160,1478626606.922
  0.139648, -1.279785,  1.061523,1478626606.935
  0.712891, -1.716797,  1.082520,1478626606.958
  0.480957, -0.436035,  0.166504,1478626606.972
  0.092285,  0.672852, -0.031250,1478626606.995
 -0.007324,  2.390625,  0.637695,1478626607.018
  0.163086,  2.458984,  0.267090,1478626607.033
 -0.048828,  0.389160,  0.888672,1478626607.055
  0.176758, -1.352051,  1.032715,1478626607.078
  0.749512, -2.146973,  1.066895,1478626607.092
  0.391113, -0.759277,  0.256348,1478626607.116
  0.034180,  0.668945, -0.119629,1478626607.146
  0.047363,  2.122559,  0.598633,1478626607.152
 -0.009277,  2.539063,  0.399902,1478626607.182
 -0.049316,  0.360840,  0.991211,1478626607.197
  0.051270, -1.147461,  1.144043,1478626607.220
  0.780273, -1.832031,  0.967285,1478626607.236
  0.597656, -0.695801,  0.192871,1478626607.257
  0.023926,  0.614258,  0.083496,1478626607.273
 -0.010254,  2.316406,  0.629883,1478626607.297
  0.110840,  2.241211,  0.248535,1478626607.325
  0.024414,  0.327637,  0.999512,1478626607.333
  0.088379, -1.187012,  1.192383,1478626607.356
  0.689941, -1.716797,  0.947754,1478626607.377
  0.450684, -0.461426,  0.149902,1478626607.393
  0.103516,  0.799805,  0.125000,1478626607.417
 -0.046875,  2.252930,  0.576172,1478626607.468
  0.062500,  2.171387,  0.233398,1478626607.469
  0.144043,  0.600586,  0.996094,1478626607.493
  0.034668, -1.107422,  1.090820,1478626607.508
  0.581055, -1.776855,  1.169434,1478626607.523
  0.425781, -0.710449,  0.425293,1478626607.535
  0.142578,  0.513184, -0.039551,1478626607.558
  0.077148,  1.912598,  0.478516,1478626607.573
  0.020020,  2.809570,  0.231445,1478626607.594
  0.068359,  0.783691,  0.722656,1478626607.617
  0.038574, -0.974609,  0.866211,1478626607.633
  0.522949, -1.996582,  1.334961,1478626607.654
  0.405273, -1.337891,  0.834473,1478626607.677
  0.165039,  0.170898, -0.154297,1478626607.693
  0.187012,  1.278320,  0.086426,1478626607.714
  0.211426,  2.847656,  0.364746,1478626607.737
  0.074219,  1.727539,  0.308594,1478626607.753
 -0.018555,  0.288574,  0.686035,1478626607.776
  0.167969, -1.325684,  1.020020,1478626607.797
  0.592773, -1.760742,  1.200195,1478626607.843
  0.268555, -0.634277,  0.451660,1478626607.844
  0.148926,  0.499023,  0.090332,1478626607.866
  0.071777,  1.684082,  0.442871,1478626607.881
 -0.122559,  2.685059,  0.466797,1478626607.904
 -0.038086,  1.001465,  0.723633,1478626607.925
  0.094238, -0.430176,  0.765625,1478626607.942
  0.500977, -1.754883,  1.417480,1478626607.972
  0.630371, -1.197266,  0.822266,1478626607.993
  0.350586,  0.270020, -0.432129,1478626608.008
  0.141113,  1.379395,  0.182129,1478626608.016
  0.088867,  2.965820,  0.358398,1478626608.037
  0.133789,  1.442383,  0.371094,1478626608.054
 -0.007813, -0.023438,  0.759277,1478626608.076
  0.215820, -1.536133,  1.185547,1478626608.099
  0.485352, -1.790039,  1.279297,1478626608.120
  0.207520, -0.687500,  0.449219,1478626608.144
  0.239746,  0.582031, -0.216797,1478626608.159
  0.266602,  1.721191,  0.183105,1478626608.181
  0.168457,  2.894043,  0.145508,1478626608.204
  0.107422,  1.022949,  0.247070,1478626608.226
  0.020020, -0.305664,  0.742676,1478626608.249
  0.224121, -1.629395,  1.399414,1478626608.264
  0.384277, -1.691406,  1.342773,1478626608.286
  0.220215, -0.695313,  0.526367,1478626608.309
  0.206543,  0.518555, -0.130371,1478626608.331
  0.287109,  1.554688,  0.168457,1478626608.353
  0.207520,  2.788086,  0.252930,1478626608.355
  0.078125,  1.080078,  0.195313,1478626608.375
  0.105957, -0.064941,  0.741211,1478626608.398
  0.234863, -1.526367,  1.328125,1478626608.421
  0.365234, -1.735840,  1.403320,1478626608.436
  0.209961, -0.856934,  0.713379,1478626608.459
  0.199219,  0.202148, -0.147949,1478626608.481
  0.309082,  1.290527, -0.120605,1478626608.497
  0.256348,  2.510742,  0.321289,1478626608.519
 -0.014160,  1.880859,  0.173828,1478626608.540
  0.048340,  0.534180,  0.499023,1478626608.558
  0.125000, -1.003906,  1.012207,1478626608.569
  0.424316, -1.693359,  1.389648,1478626608.592
  0.372559, -1.223145,  1.010742,1478626608.624
  0.193359, -0.178711,  0.151367,1478626608.646
  0.248535,  0.900879, -0.087402,1478626608.661
  0.187012,  2.014648,  0.228027,1478626608.684
 -0.098633,  2.116211,  0.083496,1478626608.697
  0.065918,  0.649902,  0.085938,1478626608.715
  0.020996, -0.627441,  1.229980,1478626608.734
  0.364258, -1.294434,  1.208496,1478626608.749
  0.127930, -1.245117,  1.135742,1478626608.772
 -0.104980, -0.532715,  1.065430,1478626608.803
  0.092285,  0.278320,  0.797852,1478626608.817
  0.451172,  1.019043,  0.468750,1478626608.832
  0.835449,  1.451172,  0.291016,1478626608.855
  1.059570,  1.375000,  0.254395,1478626608.869
  1.038086,  0.883789,  0.301270,1478626608.893
  0.981445,  0.423340,  0.739258,1478626608.915
  0.529785,  0.011719,  1.484863,1478626608.930
 -0.260742, -0.562500,  1.449707,1478626608.954
 -0.169434, -0.737793,  1.370605,1478626608.975
  0.024414, -0.372070,  0.928711,1478626608.990
  0.060059,  0.415039,  0.488281,1478626609.012
  0.188477,  1.026367,  0.250488,1478626609.035
  0.083984,  1.405762,  0.623535,1478626609.050
  0.041992,  1.195801,  0.600586,1478626609.081
  0.162598,  0.436035,  0.514160,1478626609.095
  0.104980, -0.215820,  0.658203,1478626609.109
  0.041504, -0.549316,  1.027832,1478626609.132
 -0.079102, -0.679199,  1.122070,1478626609.155
 -0.143555, -0.514160,  1.089355,1478626609.169
 -0.143066, -0.164063,  0.906250,1478626609.192
 -0.162109,  0.295410,  0.861816,1478626609.215
 -0.192871,  0.613770,  0.864258,1478626609.229
 -0.208496,  0.654297,  0.820801,1478626609.254
 -0.210449,  0.479980,  0.870605,1478626609.275
 -0.157715,  0.253418,  1.063477,1478626609.289
 -0.144043,  0.038574,  1.060547,1478626609.312
 -0.099121, -0.090820,  1.073242,1478626609.335
 -0.061523, -0.033203,  0.940918,1478626609.357
 -0.047363,  0.049316,  0.881348,1478626609.373
 -0.117676,  0.175293,  0.961914,1478626609.395
 -0.208008,  0.169434,  0.933105,1478626609.409
 -0.215820,  0.095215,  0.971191,1478626609.433
 -0.208496,  0.018066,  0.937012,1478626609.455
 -0.207031,  0.064941,  1.016113,1478626609.469
 -0.260742,  0.138672,  1.020996,1478626609.493
 -0.227051,  0.176270,  0.959961,1478626609.515
 -0.183105,  0.169922,  0.912109,1478626609.531
 -0.174805,  0.103516,  0.889648,1478626609.553
 -0.201172,  0.100586,  0.953125,1478626609.575
 -0.241211,  0.117676,  0.942383,1478626609.589
 -0.245605,  0.140625,  0.938965,1478626609.613
 -0.228516,  0.084473,  0.883789,1478626609.636
 -0.241699,  0.089355,  0.915527,1478626609.649
 -0.278809,  0.176758,  0.959473,1478626609.672
 -0.320313,  0.195313,  1.010742,1478626609.688
 -0.280762,  0.094238,  0.972656,1478626609.709
 -0.201172,  0.070313,  0.942383,1478626609.732
 -0.226563,  0.077637,  0.920898,1478626609.748
 -0.247070,  0.119141,  0.941406,1478626609.769
 -0.258789,  0.155273,  0.928223,1478626609.792
 -0.249023,  0.146484,  0.925781,1478626609.809
 -0.231934,  0.100586,  0.927734,1478626609.829
 -0.231445,  0.058105,  0.935547,1478626609.852
 -0.232422,  0.096680,  0.923828,1478626609.868
 -0.241699,  0.158691,  0.907715,1478626609.889
 -0.250977,  0.140625,  0.916992,1478626609.913
 -0.245117,  0.097168,  0.937012,1478626609.928
 -0.244629,  0.101563,  0.938965,1478626609.949
 -0.240234,  0.120117,  0.932617,1478626609.973
 -0.236328,  0.145508,  0.924805,1478626609.988
 -0.244629,  0.153809,  0.913574,1478626610.009
 -0.235840,  0.123047,  0.921875,1478626610.032
 -0.227051,  0.117188,  0.931641,1478626610.048
 -0.226074,  0.112305,  0.925293,1478626610.069
 -0.245605,  0.108887,  0.921875,1478626610.092
 -0.253418,  0.121582,  0.937500,1478626610.108
 -0.233887,  0.144531,  0.932617,1478626610.129
 -0.240234,  0.139160,  0.923340,1478626610.152
 -0.241699,  0.132324,  0.921387,1478626610.168
 -0.230469,  0.131348,  0.921387,1478626610.192
 -0.221191,  0.129883,  0.915039,1478626610.212
 -0.234375,  0.134277,  0.905762,1478626610.228
 -0.233887,  0.145020,  0.919922,1478626610.249
 -0.240723,  0.166016,  0.916992,1478626610.272
 -0.245117,  0.169434,  0.912109,1478626610.288
 -0.245605,  0.155273,  0.908691,1478626610.309
 -0.237305,  0.129883,  0.924805,1478626610.331
 -0.237793,  0.102051,  0.924805,1478626610.348
 -0.231445,  0.113281,  0.926758,1478626610.369
 -0.241211,  0.131836,  0.912598,1478626610.392
 -0.243164,  0.157715,  0.922852,1478626610.408
 -0.244629,  0.138672,  0.912109,1478626610.431
 -0.241699,  0.146973,  0.931152,1478626610.452
 -0.231934,  0.138672,  0.924316,1478626610.470
 -0.232910,  0.129395,  0.915527,1478626610.491
 -0.235840,  0.136719,  0.916504,1478626610.512
 -0.239746,  0.153320,  0.919434,1478626610.528
 -0.239258,  0.146973,  0.920410,1478626610.551
